date,close,logp,L_selected,mu_selected,XT,XC,dXT,score_best,zXC
2014-09-15,163.56199645996094,5.097192101706862,160,0.039269908169872414,5.086356443359564,0.010835658347298173,0.0009149258456178089,0.5882830388166389,0.35275661283026194
2014-09-16,164.79493713378906,5.104701895727912,160,0.039269908169872414,5.094368538937371,0.010333356790540245,0.009194524397960535,0.6587285486276442,0.3343660798697332
2014-09-17,165.01693725585938,5.106048118667937,160,0.039269908169872414,5.09623704820704,0.009811070460897863,0.0030464584119123117,0.6673007909745294,0.315673048309214
2014-09-18,165.89649963378906,5.1113640977199735,160,0.039269908169872414,5.102105391779443,0.00925870594053016,0.007030900781821003,0.7051627884234586,0.2963547716488353
2014-09-19,165.74700927734375,5.110462585327581,160,0.039269908169872414,5.101769114236433,0.008693471091148212,0.0008272158944890862,0.7455983295193609,0.2769249310522829
2014-09-22,164.4669647216797,5.102709727677307,160,0.039269908169872414,5.094607716514725,0.008102011162582353,-0.0060112116454824616,0.7790028681118317,0.2569564711836656
2014-09-23,163.52548217773438,5.096968832491358,160,0.039269908169872414,5.089475348855991,0.00749348363536646,-0.003987268578916847,0.8049816758856744,0.2367138860703934
2014-09-24,164.8055419921875,5.104766245503313,160,0.039269908169872414,5.097889142853807,0.006877102649505755,0.009562049382739524,0.8086484631188522,0.21646141315835316
2014-09-25,162.1463165283203,5.0884991160495465,160,0.039269908169872414,5.082260995357741,0.00623812069180564,-0.014492454138676614,0.8485940048793171,0.1957247261800324
2014-09-26,163.4346160888672,5.096413008758198,160,0.039269908169872414,5.090792743282413,0.005620265475785185,0.00969756619454376,0.8410448148754438,0.17583087020684768
2014-09-29,163.13735961914062,5.094592542986897,160,0.039269908169872414,5.089592549606621,0.004999993380275459,-2.878173665266104e-05,0.8551440727923253,0.1560306305181193
2014-09-30,162.70797729492188,5.091957043723222,160,0.039269908169872414,5.087616695914176,0.004340347809046503,-0.0008367659555865714,0.869288998085265,0.13516281778930508
2014-10-01,160.5029296875,5.0783121959081505,160,0.039269908169872414,5.074654366676837,0.0036578292313137976,-0.011840101475878662,0.8831969900866563,0.11371676325114458
2014-10-02,160.5276641845703,5.078466290238045,160,0.039269908169872414,5.075489511130563,0.002976779107481558,0.0019637625476018883,0.8971634465094354,0.09242217600088937
2014-10-03,162.29502868652344,5.089415843654158,160,0.039269908169872414,5.08706669055284,0.002349153101318304,0.01276301422525794,0.9368575158821059,0.0728626278855128
2014-10-06,162.10501098632812,5.08824434119615,160,0.039269908169872414,5.0865200499788275,0.0017242912173226392,0.000644747804591006,0.9017340975625634,0.053446970045214065
2014-10-07,159.60272216796875,5.072687741060534,160,0.039269908169872414,5.071638321020474,0.0010494200400596643,-0.013738516376383458,0.9312301182894837,0.03251979663317376
2014-10-08,162.39410400390625,5.090026121673855,160,0.039269908169872414,5.089647386513717,0.00037873516013760484,0.01915722003887943,0.9344121352057475,0.011737647143274719
2014-10-09,159.1732940673828,5.069993508505515,160,0.039269908169872414,5.070321301461541,-0.0003277929560260574,-0.01821405654433672,0.9636156864396029,-0.010163669889292778
2014-10-10,157.35641479492188,5.058513390362448,160,0.039269908169872414,5.059576632304563,-0.0010632419421157853,-0.009662944460417044,0.9749168902981243,-0.03299485767128308
2014-10-13,154.77151489257812,5.041949931901436,160,0.039269908169872414,5.043782009299151,-0.0018320773977152944,-0.014748809415237929,0.9528478132387053,-0.05692126218533139
2014-10-14,155.0110321044922,5.0434962892541275,160,0.039269908169872414,5.046097202610965,-0.0026009133568377974,0.0033572613272925267,0.9437031340371685,-0.08093581950869572
2014-10-15,153.9622039794922,5.036707143586479,160,0.039269908169872414,5.040079454634267,-0.003372311047787337,-0.00498320419051268,0.9321761644397834,-0.10514575194143186
2014-10-16,153.8301239013672,5.035848902010794,160,0.039269908169872414,5.0400148776984315,-0.0041659756876378335,0.0009415325512325268,0.9108653083672029,-0.1301896381375548
2014-10-17,155.6469268798828,5.047590152907822,160,0.039269908169872414,5.052529522993814,-0.0049393700859922665,0.013533584531434606,0.9002241369888172,-0.15477964168784808
2014-10-20,157.1582489013672,5.057253252488755,160,0.039269908169872414,5.062930099606112,-0.005676847117357882,0.011446740373716402,0.88301838222855,-0.1784593099165733
2014-10-21,160.2716522216797,5.076870201941426,160,0.039269908169872414,5.08325658639995,-0.0063863844585248285,0.02139070950678512,0.875861507308378,-0.20150020699097793
2014-10-22,159.1319580078125,5.069733782600692,160,0.039269908169872414,5.076821615248756,-0.007087832648063384,-0.005373666759606266,0.8748503287815006,-0.22453896389801173
2014-10-23,160.98190307617188,5.081291955413153,160,0.039269908169872414,5.089036458789887,-0.00774450337673339,0.013308775754136803,0.8686059067436249,-0.24646816247582015
2014-10-24,162.22067260742188,5.088957584900536,160,0.039269908169872414,5.097349447207913,-0.008391862307377379,0.009403040945289654,0.8620543779221391,-0.2683998692475951
2014-10-27,161.9976806640625,5.0875820182413936,160,0.039269908169872414,5.096590949136135,-0.009008930894741226,0.0003476104141482139,0.8695292910850047,-0.2897098410003929
2014-10-28,163.85581970214844,5.098986892989178,160,0.039269908169872414,5.108562296290543,-0.009575403301365238,0.0131128073708906,0.8644053110797335,-0.3097902931200958
2014-10-29,163.60809326171875,5.097473892759963,160,0.039269908169872414,5.107594731979196,-0.010120839219233535,0.0001787826479464627,0.8561286167703275,-0.3295613165542213
2014-10-30,164.65689086914062,5.103863859566058,160,0.039269908169872414,5.114472707338819,-0.010608847772760392,0.008064699856050517,0.8469857903412559,-0.3479170062432641
2014-10-31,166.53982543945312,5.115234472647241,160,0.039269908169872414,5.1263291486682085,-0.011094676020967404,0.013027532204140435,0.8498503295968641,-0.36656048248119416
2014-11-03,166.6306915283203,5.115779935624861,160,0.039269908169872414,5.127294317128391,-0.011514381503530386,0.0021837572738743205,0.8322725770217368,-0.3835375750575304
2014-11-04,166.05258178710938,5.112304495953069,160,0.039269908169872414,5.124236413149144,-0.011931917196075486,-0.001856424439108828,0.8408234643897486,-0.40081321810320975
2014-11-05,167.10142517089844,5.118600964415357,160,0.039269908169872414,5.130925492824246,-0.012324528408888211,0.007895536260704716,0.8372588853131905,-0.4176996828320695
2014-11-06,167.77035522460938,5.122596111110993,160,0.039269908169872414,5.135290427924766,-0.012694316813773372,0.00557364052277709,0.8333894449654189,-0.4342667818808807
2014-11-07,167.92721557617188,5.123530644909403,160,0.039269908169872414,5.136601036422495,-0.013070391513092526,0.0024918870639449864,0.8319428890599383,-0.4514221244037157
2014-11-10,168.455810546875,5.126673463451032,160,0.039269908169872414,5.14009735667158,-0.01342389322054886,0.0046784321495492165,0.8262903489307251,-0.46828921547444713
2014-11-11,168.6209259033203,5.127653153544098,160,0.039269908169872414,5.141442437599917,-0.013789284055818724,0.0024930287340199087,0.8248198135645964,-0.4859437959413259
2014-11-12,168.43927001953125,5.126575269512852,160,0.039269908169872414,5.140709089193809,-0.014133819680957426,0.00041259980329044765,0.8088630046380687,-0.503389966386309
2014-11-13,168.62921142578125,5.1277022893133415,160,0.039269908169872414,5.142163543023407,-0.014461253710065406,0.0025941055966320903,0.7896814912602882,-0.5207500559847107
2014-11-14,168.67050170898438,5.127947117765911,160,0.039269908169872414,5.142695275766314,-0.014748158000402864,0.0016879819618509373,0.7314971426057417,-0.5373008635647409
2014-11-17,168.77783203125,5.128583246708646,160,0.039269908169872414,5.143601476228186,-0.015018229519539865,0.0020548996377867113,0.7026335448759191,-0.5537728424121424
2014-11-18,169.75238037109375,5.1343407891451625,160,0.039269908169872414,5.1496179966816475,-0.015277207536485206,0.00715151147875126,0.6826602282919416,-0.5703497277313265
2014-11-19,169.47988891601562,5.132734270318066,160,0.039269908169872414,5.148249646753354,-0.015515376435288263,-0.0002377600344605213,0.6436430792365493,-0.5867351552387773
2014-11-20,169.77711486816406,5.134486487810292,160,0.039269908169872414,5.150210663896117,-0.01572417608582534,0.0030953840392404786,0.6339601621674679,-0.6026612687183555
2014-11-21,170.6855926513672,5.139823224664669,120,0.05235987755982988,5.132479038101998,0.007344186562670803,0.007572452881426273,0.6409423185458782,0.3246807998533558
2014-11-24,171.1645965576172,5.142625646514129,120,0.05235987755982988,5.135189523668449,0.007436122845680679,0.005056571832176893,0.7021866665242491,0.326405685268358
2014-11-25,171.04071044921875,5.141901600970276,120,0.05235987755982988,5.13443468877396,0.007466912196315499,0.001548940442266833,0.7196287694801691,0.32547988469382483
2014-11-26,171.47837829589844,5.144457184581596,120,0.05235987755982988,5.13697524331543,0.007481941266166938,0.004847572254929489,0.7397733655057976,0.32389222144211677
2014-11-28,171.11497497558594,5.142335698842659,120,0.05235987755982988,5.134875723177879,0.0074599756647802246,0.00018965292578609905,0.7646618059499013,0.3207718578614249
2014-12-01,169.92579650878906,5.135361850635511,120,0.05235987755982988,5.127913132481868,0.007448718153643747,-0.004643584589880234,0.7902303119265047,0.3181461137406534
2014-12-02,171.02413940429688,5.141804712646662,120,0.05235987755982988,5.1343766670095405,0.0074280456371213725,0.00879227713820896,0.8063408938139929,0.3151694539465467
2014-12-03,171.68487548828125,5.145660677176038,120,0.05235987755982988,5.138299253247747,0.007361423928290922,0.006224576422487971,0.8096836445108366,0.31034841242999534
2014-12-04,171.494873046875,5.144553371388729,120,0.05235987755982988,5.137279730461118,0.007273640927611502,0.0012803821674305382,0.8143227669597717,0.3047428047813201
2014-12-05,171.7756805419922,5.146189442731397,120,0.05235987755982988,5.138992356212575,0.00719708651882209,0.004042606322826714,0.8158523629615788,0.29968918558770136
2014-12-08,170.6277313232422,5.139484173566367,120,0.05235987755982988,5.132421678676827,0.007062494889540332,-0.004279996031036681,0.820147690377232,0.29236869071231286
2014-12-09,170.51211547851562,5.138806352724052,120,0.05235987755982988,5.131894146174523,0.006912206549529542,0.0017658581293042985,0.8237524927347257,0.2845367433859827
2014-12-10,167.7786102294922,5.122645314093177,120,0.05235987755982988,5.1159173032745136,0.006728010818662948,-0.013699310053886471,0.8282353603973056,0.27547012056743647
2014-12-11,168.62921142578125,5.1277022893133415,120,0.05235987755982988,5.1211718439507266,0.006530445362614955,0.007536270019781632,0.8321732335791238,0.2660110078597693
2014-12-12,165.90391540527344,5.111408797914123,120,0.05235987755982988,5.105162528574221,0.006246269339901959,-0.013797055647881251,0.8412123431016821,0.25324142780243203
2014-12-15,164.76419067382812,5.104515304264008,120,0.05235987755982988,5.0986049279281165,0.005910376335891719,-0.004380633689002877,0.85,0.23859448423010804
2014-12-16,163.44290161132812,5.096463703725052,120,0.05235987755982988,5.090951933178857,0.005511770546194812,-0.005523165447836043,0.85,0.2216480949488865
2014-12-17,166.64720153808594,5.115879012162025,120,0.05235987755982988,5.110703902999444,0.005175109162580383,0.021958120925410718,0.9294117647058822,0.20735664915692228
2014-12-18,170.76812744140625,5.1403066564552145,120,0.05235987755982988,5.135408950398811,0.004897706056403079,0.026983805186599596,0.9181787645194506,0.1955693689350542
2014-12-19,171.49473571777344,5.14455257061169,120,0.05235987755982988,5.139892988919601,0.0046595816920893245,0.0068145793929490495,0.9285887264387053,0.1854587820937553
2014-12-22,172.2836456298828,5.149142221036332,120,0.05235987755982988,5.144735934921458,0.004406286114873423,0.007170153205930951,0.9050127929504688,0.1748545339601141
2014-12-23,172.5161590576172,5.150490907780452,120,0.05235987755982988,5.1463768535068635,0.004114054273588412,0.0039403458334081876,0.8799999999999999,0.162820852980182
2014-12-24,172.5327606201172,5.150587135077894,120,0.05235987755982988,5.146786716792903,0.0038004182849905783,0.002698225200316706,0.8799999999999999,0.1500508757995792
2014-12-26,173.08909606933594,5.153806468108742,120,0.05235987755982988,5.1503251510832255,0.0034813170255171776,0.005830766568884371,0.8846153846153845,0.1371656103355831
2014-12-29,173.3216094970703,5.1551488831029415,120,0.05235987755982988,5.15200591650341,0.0031429665995313665,0.003962380095126505,0.9062499999999998,0.12361516992626773
2014-12-30,172.3916015625,5.1497686422083,120,0.05235987755982988,5.14699542587132,0.002773216336979438,-0.0027526891157050315,0.914285714285714,0.10891616817805425
2014-12-31,170.68093872070312,5.139795958191616,120,0.05235987755982988,5.1374261591192925,0.002369799072323434,-0.007338577955859016,1.0,0.09297186783106187
2015-01-02,170.58961486816406,5.139260759043852,120,0.05235987755982988,5.13730033487252,0.0019604241713318967,0.0021042941855817787,1.0,0.076855534826012
2015-01-05,167.50880432128906,5.121035912995903,120,0.05235987755982988,5.119516300800567,0.0015196121953363665,-0.01558111761448533,1.0,0.05955310873993581
2015-01-06,165.93104553222656,5.111572313698819,120,0.05235987755982988,5.11057989912583,0.0009924145729886436,-0.006816802334749461,1.0,0.03889458895448638
2015-01-07,167.99876403808594,5.1239566224600415,120,0.05235987755982988,5.123462027292298,0.0004945951677435455,0.015032608294387906,0.9806024121423188,0.01939345763268316
2015-01-08,170.97987365722656,5.141545851664762,120,0.05235987755982988,5.141495525766792,5.03258979702568e-05,0.020237510142231407,0.9725554741306808,0.0019750840699964706
2015-01-09,169.60972595214844,5.133500068129529,120,0.05235987755982988,5.1339316033976266,-0.000431535268097114,-0.005398772671458829,0.9297488060394262,-0.016957467768148052
2015-01-12,168.28111267089844,5.125635870721488,120,0.05235987755982988,5.126582097801425,-0.0009462270799367385,-0.005219820280062848,0.9369031316749484,-0.03724443671033341
2015-01-13,167.80775451660156,5.122819005817539,120,0.05235987755982988,5.124289157049658,-0.0014701512321183682,-0.0001766097410600409,0.939084170115358,-0.057987243387675094
2015-01-14,166.794677734375,5.116763581348277,120,0.05235987755982988,5.11874147664311,-0.0019778952948327974,-0.0034208413619287725,0.9320110483022745,-0.07821175298567898
2015-01-15,165.26675415039062,5.107560860281715,120,0.05235987755982988,5.11009524840542,-0.002534388123705118,-0.006575227776361103,0.910434869463516,-0.10050875354594654
2015-01-16,167.43408203125,5.120589733695948,120,0.05235987755982988,5.123639105576697,-0.0030493718807488106,0.015647600298067665,0.8536412294323797,-0.12134537521071695
2015-01-20,167.79122924804688,5.122720523585068,120,0.05235987755982988,5.126231994071153,-0.0035114704860856635,0.004739171582933466,0.8474414748135796,-0.1402828238755781
